Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Louis XIV,6.623,7.05,5478,90.10,2005,3.00,2,4,75,100,12,Strategy,N/A
Tiny Epic Quest,6.623,6.99,7360,19.98,2017,2.67,1,4,30,60,14,Strategy,N/A
Smash Up: Science Fiction Double Feature,6.623,7.26,4007,22.32,2014,2.29,2,2,30,45,12,Strategy,N/A
Mille Fiori,6.622,7.44,2777,50.15,2021,2.19,2,4,60,90,10,Family,Strategy
Core Worlds,6.622,7.16,4245,35.37,2011,2.90,2,5,60,120,10,Strategy,N/A
Qwirkle,6.622,6.77,19393,24.95,2006,1.60,2,4,45,45,6,Abstract,Family
Wasteland Express Delivery Service,6.62,7.34,3435,N/A,2017,2.97,2,5,90,120,13,Strategy,Thematic
Meeple Circus,6.62,7.04,5635,83.00,2017,1.44,2,5,45,45,8,Family,N/A
Heroscape Master Set: Swarm of the Marro,6.62,7.64,2383,N/A,2007,2.27,2,4,60,60,8,Customizable,Thematic
Zooloretto,6.62,6.8,15003,N/A,2007,1.86,2,5,45,45,8,Family,N/A
Condottiere,6.62,6.88,9953,N/A,1995,1.96,2,6,20,45,10,Strategy,N/A
Snow Tails,6.62,6.97,6395,N/A,2008,2.04,2,5,45,60,10,Family,N/A
Web of Power,6.619,7.3,3516,N/A,2000,2.42,3,5,50,60,12,Family,Strategy
Dungeons & Dragons: Wrath of Ashardalon Board Game,6.619,7.1,6537,49.45,2011,2.61,1,5,60,60,12,Thematic,N/A
Santa Monica,6.618,7.21,3983,34.55,2020,2.15,2,4,35,40,14,Family,Strategy
The Castles of Burgundy: The Card Game,6.616,6.96,6701,39.99,2016,2.58,1,4,30,60,12,Strategy,N/A
Concept,6.615,6.77,19339,34.83,2013,1.38,4,12,40,40,10,Party,N/A
Top Ten,6.615,7.51,2587,33.83,2020,1.08,4,9,30,30,14,Party,N/A
Britannia,6.614,7.19,4241,N/A,1986,3.16,3,5,180,300,12,Wargames,N/A
DC Comics Deck-Building Game,6.614,7.03,7298,35.00,2012,1.99,2,5,45,45,15,Thematic,N/A
Moonrakers,6.614,7.76,2414,N/A,2020,2.43,1,5,60,120,14,Strategy,Thematic
Tiny Epic Dinosaurs,6.612,7.34,3236,28.99,2020,2.62,1,4,30,60,14,Strategy,N/A
The Grimm Forest,6.612,7.09,5754,N/A,2018,1.94,2,4,45,60,14,Family,N/A
Fabled Fruit,6.611,6.99,5974,N/A,2016,1.61,2,5,20,30,8,Family,N/A
Ascension: Storm of Souls,6.61,7.28,3597,N/A,2011,2.33,1,4,30,30,13,Strategy,N/A
5-Minute Dungeon,6.609,6.94,9349,64.99,2017,1.11,2,5,5,30,8,Family,N/A
Legacy: The Testament of Duke de Crecy,6.609,7.13,4309,N/A,2013,2.71,1,4,60,60,8,Strategy,Thematic
Caesar!: Seize Rome in 20 Minutes!,6.609,7.63,2171,28.95,2022,1.94,1,2,20,20,14,Strategy,Wargames
Hawaii,6.608,7.11,4490,N/A,2011,2.90,2,5,60,60,13,Strategy,N/A
Age of Industry,6.608,7.35,2982,N/A,2010,3.36,2,5,120,120,13,Strategy,N/A
Summoner Wars: Guild Dwarves vs Cave Goblins,6.607,7.56,2394,N/A,2009,2.23,2,4,30,30,9,Customizable,Strategy
Voidfall,6.605,8.7,1189,339.99,2023,4.56,1,4,90,240,15,Strategy,N/A
Cat Lady,6.603,7.03,5828,21.36,2017,1.40,2,4,15,30,8,Family,N/A
Gold West,6.602,7.32,3032,59.95,2015,2.47,2,4,45,60,13,Strategy,N/A
Unsettled,6.6,8.07,1674,N/A,2021,3.20,2,4,60,90,14,Thematic,N/A
Roll Player Adventures,6.6,8.21,1504,133.96,2021,2.35,1,4,90,150,14,Thematic,N/A
Flick 'em Up!,6.599,6.86,8949,N/A,2015,1.33,2,10,30,45,7,Family,Thematic
Rajas of the Ganges: The Dice Charmers,6.595,7.55,2317,22.95,2020,2.28,2,5,30,45,12,Family,N/A
Imperial Steam,6.595,7.83,1798,59.12,2021,4.19,2,4,120,120,12,Strategy,N/A
Yedo: Deluxe Master Set,6.595,7.96,1612,N/A,2020,3.22,1,5,60,90,12,Strategy,N/A
Rivals for Catan,6.593,6.96,7339,21.17,2010,2.32,2,2,45,120,10,Strategy,N/A
Riverboat,6.593,7.43,2614,24.95,2017,2.93,2,4,90,90,10,Strategy,N/A
Manila,6.592,6.99,6003,N/A,2005,2.03,3,5,60,60,10,Family,N/A
Herbaceous,6.589,7.03,5421,16.61,2017,1.21,1,4,15,20,8,Family,N/A
Age of Innovation,6.588,8.88,998,N/A,2023,4.30,1,5,40,200,14,Strategy,N/A
Star Trek: Frontiers,6.587,7.84,1843,79.99,2016,4.32,1,4,60,240,14,Strategy,N/A
Era: Medieval Age,6.586,7.22,3675,N/A,2019,2.26,1,4,45,60,8,Family,Strategy
Wildlands,6.586,7.28,3351,47.00,2018,2.14,2,4,30,60,14,Strategy,N/A
Merchants of the Dark Road,6.586,7.42,2833,63.40,2022,3.21,1,4,60,120,12,Strategy,N/A
Antike,6.586,7.08,4680,N/A,2005,2.99,2,6,120,120,12,Strategy,N/A
La Città,6.585,7.02,5233,N/A,2000,3.27,2,5,120,120,12,Strategy,N/A
Discoveries: The Journals of Lewis & Clark,6.585,7.04,4882,99.99,2015,2.36,2,4,60,60,14,Strategy,N/A
"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",6.584,7.62,2152,N/A,2017,3.01,2,4,120,180,14,Strategy,Wargames
The Speicherstadt,6.584,7.02,5055,N/A,2010,2.27,2,5,45,45,8,Strategy,N/A
Cockroach Poker,6.584,6.79,12623,34.98,2004,1.11,2,6,20,20,8,Party,N/A
Ticket to Ride: London,6.582,7.11,4346,18.88,2019,1.33,2,4,10,15,8,Family,N/A
Startups,6.582,7.19,3629,N/A,2017,1.61,3,7,20,20,10,Family,Party
World's Fair 1893,6.581,7.16,3881,30.18,2016,2.01,2,4,35,45,10,Family,Strategy
Empires of the Void II,6.581,7.48,2505,55.86,2018,3.46,2,5,90,180,13,Strategy,N/A
Beer & Bread,6.58,7.51,2449,38.00,2022,2.39,2,2,30,45,10,Family,N/A
Ecos: First Continent,6.58,7.15,3970,48.49,2019,2.59,2,6,45,75,14,Strategy,N/A
History of the World,6.58,7.12,4540,105.11,1991,2.77,3,6,135,270,12,Strategy,Thematic
Cottage Garden,6.579,6.86,8276,N/A,2016,1.90,1,4,60,60,8,Family,N/A
Black Fleet,6.579,7.0,5469,N/A,2014,1.94,3,4,60,60,14,Family,N/A
Codex Naturalis,6.579,7.24,3599,N/A,2021,1.77,1,4,20,30,7,Family,N/A
Automobiles,6.578,7.22,3349,N/A,2016,2.21,2,5,45,75,10,Family,Strategy
Irish Gauge,6.578,7.25,3180,N/A,2014,2.36,3,5,60,60,12,Strategy,N/A
Ascension: Return of the Fallen,6.578,7.27,3319,N/A,2011,2.16,1,2,30,30,13,Strategy,N/A
A Study in Emerald,6.578,7.21,3427,N/A,2013,3.45,2,5,90,90,13,Strategy,N/A
Winner's Circle,6.578,6.99,5545,N/A,2001,1.61,2,6,45,60,10,Family,N/A
"Hey, That's My Fish!",6.577,6.69,21176,N/A,2003,1.45,2,4,20,20,8,Abstract,Family
Keep the Heroes Out!,6.577,8.02,1773,144.99,2022,2.39,1,4,40,50,10,Thematic,N/A
Star Wars: The Queen's Gambit,6.577,7.57,2220,N/A,2000,2.48,2,4,120,120,12,Thematic,N/A
Reavers of Midgard,6.577,7.39,2800,53.99,2019,2.94,2,4,60,120,14,Strategy,N/A
Archaeology: The New Expedition,6.576,7.13,4027,19.99,2016,1.28,2,5,20,20,10,Family,N/A
Legendary Encounters: A Predator Deck Building Game,6.576,7.42,2698,N/A,2015,2.67,1,5,45,45,17,Thematic,N/A
Container: 10th Anniversary Jumbo Edition!,6.575,7.67,1927,N/A,2018,2.98,3,5,75,90,13,Strategy,N/A
Mr. Jack Pocket,6.575,6.85,8572,16.99,2010,1.83,2,2,15,15,14,Strategy,N/A
Majesty: For the Realm,6.573,6.94,6269,N/A,2017,1.72,2,4,20,40,7,Family,N/A
ICECOOL,6.573,6.79,10832,24.78,2016,1.04,2,4,30,30,6,Children's,Family
Shikoku 1889,6.571,7.94,1538,N/A,2004,3.87,2,6,90,210,14,Strategy,N/A
Spicy,6.571,7.17,4049,22.50,2020,1.38,2,6,15,20,10,Party,N/A
Mint Works,6.571,6.93,6446,N/A,2017,1.72,1,4,10,20,13,Strategy,N/A
Little Town,6.571,7.19,3766,26.87,2017,1.92,2,4,30,60,10,Family,N/A
Wiz-War (Eighth Edition),6.571,7.05,4979,N/A,2012,2.32,2,4,30,60,14,Thematic,N/A
Fields of Green,6.57,7.14,3761,49.28,2016,2.63,2,4,45,45,12,Strategy,N/A
Railroad Revolution,6.569,7.34,2774,49.99,2016,3.26,2,4,45,90,12,Strategy,N/A
Falling Sky: The Gallic Revolt Against Caesar,6.569,7.84,1761,N/A,2016,3.98,1,4,180,360,14,Wargames,N/A
Outfoxed!,6.569,7.16,4073,17.99,2014,1.12,2,4,20,20,5,Children's,N/A
Dice Town,6.568,6.86,7547,38.49,2009,1.69,2,5,45,45,10,Family,N/A
Valley of the Kings,6.566,7.02,4766,N/A,2014,2.18,2,4,45,45,14,Strategy,N/A
Firenze,6.566,7.23,3184,N/A,2010,2.56,2,4,60,60,12,Family,Strategy
Ticket to Ride: New York,6.566,6.93,6567,16.59,2018,1.24,2,4,10,15,8,Family,N/A
"Warhammer 40,000: Conquest",6.566,7.36,3181,N/A,2014,3.04,2,2,30,60,14,Customizable,N/A
Smash Up: Pretty Pretty Smash Up,6.566,7.23,3566,27.98,2015,2.15,2,2,45,45,14,Strategy,N/A
Horizons of Spirit Island,6.565,8.37,1224,23.99,2022,3.53,1,3,90,120,14,Strategy,N/A
Space Hulk (Fourth Edition),6.565,7.94,1791,N/A,2014,2.73,2,2,60,60,12,Thematic,N/A
Alma Mater,6.565,7.38,2721,31.47,2020,3.75,2,4,90,150,12,Strategy,N/A
Paper Tales,6.565,7.03,4828,40.58,2017,2.17,2,5,30,30,12,Strategy,N/A
Zombicide Season 3: Rue Morgue,6.564,7.52,2724,N/A,2015,2.48,1,12,60,60,14,Thematic,N/A
Islebound,6.563,7.17,3558,N/A,2016,2.72,2,4,60,120,13,Strategy,N/A
Polis: Fight for the Hegemony,6.563,7.53,2353,149.99,2012,3.68,2,2,90,120,12,Strategy,Wargames
Explorers of the North Sea,6.563,7.3,2997,45.85,2016,2.13,1,4,45,60,12,Strategy,N/A
The City of Kings,6.562,7.53,2483,N/A,2018,3.20,1,4,45,180,14,Strategy,Thematic
Nations: The Dice Game,6.562,6.95,5591,49.59,2014,2.00,1,4,20,40,14,Family,Strategy
NMBR 9,6.562,6.87,7369,29.35,2017,1.22,1,4,20,20,8,Abstract,Family
Marvel Dice Masters: Uncanny X-Men,6.561,7.16,3817,19.99,2014,2.37,2,2,60,60,14,Customizable,N/A
Merchant of Venus (Second Edition),6.56,7.13,3838,219.99,2012,3.00,1,4,120,240,14,Strategy,Thematic
Super Fantasy Brawl,6.56,7.69,2221,40.00,2022,2.28,2,4,30,40,14,Strategy,N/A
Jekyll vs. Hyde,6.559,7.28,3066,18.94,2021,1.88,2,2,30,30,8,Family,N/A
A Distant Plain,6.559,7.83,1730,N/A,2013,3.86,1,4,180,300,12,Wargames,N/A
The Lord of the Rings,6.559,6.74,15553,104.93,2000,2.56,2,5,60,90,12,Thematic,N/A
Smart10,6.558,7.52,2272,21.76,2017,1.19,2,8,20,120,10,Family,Party
The Reckoners,6.557,7.69,2012,N/A,2018,2.74,1,6,60,100,13,Thematic,N/A
Fauna,6.557,7.04,4533,N/A,2008,1.47,2,6,45,60,8,Family,N/A
Rallyman: GT,6.555,7.22,3788,30.30,2020,2.22,1,6,45,60,14,Thematic,N/A
Linko,6.555,6.99,4945,N/A,2014,1.39,2,5,20,20,10,Family,N/A
Quarto,6.554,6.88,7534,30.21,1991,1.90,2,2,20,20,8,Abstract,N/A
Ghost Fightin' Treasure Hunters,6.553,7.15,3830,99.85,2013,1.62,2,4,30,30,8,Children's,Family
CO₂,6.553,7.11,3895,N/A,2012,3.87,1,5,120,120,12,Strategy,N/A
Botanik,6.553,7.67,1971,N/A,2021,1.82,2,2,30,30,12,Family,N/A
Tales & Games: The Hare & the Tortoise,6.552,7.08,4112,N/A,2011,1.36,2,5,15,20,7,Family,N/A
Metropolys,6.552,7.04,4233,N/A,2008,2.20,2,4,30,60,8,Strategy,N/A
Via Nebula,6.552,7.03,4485,29.99,2016,2.24,2,4,45,60,12,Family,Strategy
The Big Book of Madness,6.55,6.91,6690,36.97,2015,2.69,2,5,60,90,12,Strategy,N/A
CuBirds,6.55,6.93,6384,N/A,2018,1.31,2,5,20,20,8,Family,N/A
Two Rooms and a Boom,6.548,6.98,5238,N/A,2013,1.43,6,30,7,20,8,Party,N/A
Rex: Final Days of an Empire,6.547,7.06,4462,274.81,2012,3.29,3,6,120,180,14,Strategy,Thematic
Tawantinsuyu: The Inca Empire,6.547,7.45,2416,N/A,2020,4.10,1,4,60,120,14,Strategy,N/A
Small World of Warcraft,6.546,7.34,3113,47.99,2020,2.59,2,5,40,80,8,Strategy,N/A
Zendo,6.545,7.22,3158,49.99,2001,2.52,3,5,60,60,8,Abstract,N/A
Loony Quest,6.545,6.89,6369,N/A,2015,1.20,2,5,20,30,8,Family,N/A
Oriflamme,6.544,7.13,3842,N/A,2019,1.64,3,5,15,30,10,Family,Strategy
When I Dream,6.543,6.97,5407,29.99,2016,1.20,4,10,20,40,8,Party,N/A
The Castles of Tuscany,6.543,7.25,3031,33.98,2020,2.21,2,4,45,60,10,Strategy,N/A
Smash Up: Monster Smash,6.542,7.26,3218,28.00,2014,2.23,2,2,30,45,12,Family,Strategy
Star Wars: Legion,6.541,8.01,1792,75.78,2018,3.49,2,2,120,180,14,Customizable,Wargames
Runebound: Second Edition,6.541,6.89,8038,199.99,2005,2.68,2,6,120,240,12,Thematic,N/A
Hardback,6.541,7.18,3337,N/A,2018,2.12,1,5,45,90,10,Family,Strategy
Men at Work,6.541,7.23,3106,N/A,2019,1.09,2,5,30,45,8,Family,N/A
Dream Home,6.541,6.88,7019,39.99,2016,1.66,2,4,30,30,7,Family,N/A
Smash Up,6.541,6.71,26746,27.07,2012,2.06,2,4,45,45,12,Family,Strategy
Pictomania (Second Edition),6.54,7.59,1985,21.86,2018,1.44,3,6,20,40,8,Party,N/A
Wilderness War,6.54,7.71,1866,N/A,2001,3.30,2,2,180,180,12,Wargames,N/A
Tide of Iron,6.539,7.2,3846,N/A,2007,3.46,2,4,120,120,12,Wargames,N/A
Terror in Meeple City,6.539,6.83,7495,N/A,2013,1.48,2,4,45,45,8,Family,N/A
Tsuro,6.539,6.66,27427,31.99,2005,1.22,2,8,15,20,8,Abstract,Family
Mr. Jack in New York,6.536,7.19,3400,N/A,2009,2.53,2,2,30,30,14,Strategy,N/A
Set a Watch,6.536,7.26,3212,35.00,2019,2.38,1,4,45,80,13,Thematic,N/A
Quarriors!,6.535,6.74,13756,46.00,2011,1.97,2,4,30,30,14,Strategy,N/A
Rolling Realms,6.535,7.17,3345,19.99,2021,1.91,1,6,30,30,14,Family,N/A
Thunderstone: Dragonspire,6.535,7.32,2716,N/A,2011,2.69,1,5,45,45,12,Strategy,Thematic
Axis & Allies Anniversary Edition,6.534,7.43,2959,N/A,2008,3.10,2,6,360,360,12,Wargames,N/A
Vinci,6.534,7.07,4045,N/A,1999,2.78,3,6,120,120,14,Strategy,N/A
Ambush!,6.533,7.51,2355,N/A,1983,3.26,1,1,180,240,12,Wargames,N/A
Canopy,6.533,7.41,2537,28.38,2021,1.99,1,4,30,30,8,Family,N/A
Merlin,6.533,7.13,3567,N/A,2017,3.08,2,4,75,75,14,Strategy,N/A
Conspiracy: Abyss Universe,6.533,7.28,2882,N/A,2019,1.78,2,4,30,30,8,Family,N/A
Jump Drive,6.533,7.0,4545,23.14,2017,2.01,2,4,10,30,13,Family,Strategy
Netrunner,6.532,7.44,2448,N/A,1996,2.94,2,2,45,45,10,Customizable,N/A
Faiyum,6.532,7.51,2112,45.04,2020,3.08,1,5,110,140,12,Strategy,N/A
Stronghold,6.532,7.14,3460,99.99,2009,3.67,2,4,120,120,10,Strategy,N/A
The Prodigals Club,6.531,7.3,2669,65.64,2015,3.25,2,5,40,100,14,Strategy,N/A
Stella: Dixit Universe,6.528,7.31,2732,24.72,2021,1.15,3,6,30,30,8,Family,Party
Coconuts,6.528,7.03,4362,N/A,2013,1.04,2,4,20,20,6,Children's,Family
Haggis,6.528,6.99,4356,N/A,2010,2.11,2,4,45,45,13,Strategy,N/A
Mottainai,6.528,7.03,4169,14.99,2015,3.14,2,5,15,30,13,Strategy,N/A
Ikusa,6.527,7.03,5160,499.99,1986,2.95,2,5,240,360,12,Thematic,Wargames
Kingdomino Origins,6.526,7.57,1978,27.99,2021,1.93,2,4,20,40,8,Family,N/A
China,6.525,6.98,4479,54.99,2005,2.28,3,5,45,45,12,Strategy,N/A
Batman: Gotham City Chronicles,6.524,7.63,2536,N/A,2019,3.74,2,4,60,90,14,Thematic,N/A
Insider,6.524,7.05,3915,22.95,2016,1.13,4,8,15,15,9,Party,N/A
Shadow Hunters,6.523,6.82,8695,N/A,2005,1.82,4,8,60,60,10,Party,N/A
Animal Upon Animal,6.522,6.79,8307,24.99,2005,1.04,2,4,15,15,4,Children's,N/A
Eight-Minute Empire: Legends,6.521,6.93,5154,N/A,2013,1.98,2,4,16,32,13,Family,Strategy
Automania,6.519,7.32,2468,149.99,2015,2.74,2,4,60,90,12,Strategy,N/A
Obscurio,6.518,7.15,3515,50.71,2019,1.88,2,8,40,40,10,Family,N/A
Dead Men Tell No Tales,6.516,7.11,3753,44.99,2015,2.52,2,5,60,75,13,Strategy,Thematic
Diamonds,6.516,6.9,5398,N/A,2014,1.55,2,6,20,30,8,Family,N/A
Horrified: American Monsters,6.516,7.54,2140,29.99,2021,2.13,1,5,60,60,10,Strategy,N/A
Battle Cry,6.515,7.15,3523,192.96,1999,2.10,2,2,45,45,10,Wargames,N/A
Wendake,6.515,7.48,2165,N/A,2017,3.61,1,4,60,120,14,Strategy,N/A
Fallout Shelter: The Board Game,6.515,7.25,3008,40.37,2020,2.01,2,4,60,90,14,Family,N/A
BattleCON: War of Indines,6.515,7.65,1911,N/A,2010,2.76,2,4,15,60,9,Strategy,N/A
Encore!,6.513,6.96,4784,24.99,2016,1.14,1,6,20,20,8,Family,N/A
"Julius Caesar: Caesar, Pompey, and the Roman Civil War",6.513,7.78,1659,69.99,2010,2.46,2,2,60,180,12,Wargames,N/A
Cross Clues,6.513,7.27,2957,18.99,2020,1.04,2,6,5,10,7,Party,N/A
Domaine,6.512,6.99,4478,N/A,2003,2.71,2,4,60,60,12,Strategy,N/A
Legacy of Dragonholt,6.512,7.22,3097,32.86,2017,1.23,1,6,60,999,14,Thematic,N/A
Shadowrun: Crossfire,6.511,7.12,3657,N/A,2014,2.83,1,4,30,60,13,Thematic,N/A
Sushi Roll,6.51,7.04,3902,33.99,2019,1.23,2,5,20,20,8,Family,N/A
Cockroach Poker Royal,6.51,7.06,3830,N/A,2012,1.12,2,6,15,25,8,Party,N/A
World of Warcraft: Wrath of the Lich King,6.51,7.48,2458,50.77,2021,2.18,1,5,45,60,14,Thematic,N/A
Three Kingdoms Redux,6.51,7.87,1526,N/A,2014,4.05,3,3,135,165,14,Strategy,N/A
Chimera Station,6.51,7.23,2810,N/A,2017,3.15,2,4,60,90,13,Strategy,N/A
Loopin' Louie,6.51,6.75,9277,N/A,1992,1.05,2,4,10,10,4,Children's,N/A
Mysterium Park,6.509,7.1,3769,28.49,2020,1.46,2,6,30,45,10,Family,Thematic
Andean Abyss,6.509,7.61,1922,N/A,2012,3.78,1,4,360,360,12,Wargames,N/A
Yggdrasil,6.508,7.04,3970,N/A,2011,2.60,1,6,90,90,13,Strategy,Thematic
Forum Trajanum,6.507,7.24,2814,79.95,2018,3.46,2,4,60,120,12,Strategy,N/A
Deep Space D-6,6.507,7.18,3439,N/A,2015,1.67,1,1,30,30,10,Thematic,N/A
Catan Card Game,6.506,6.7,13910,N/A,1996,2.44,2,2,60,120,10,Strategy,N/A
Honshū,6.505,6.92,5004,N/A,2016,1.94,2,5,30,30,8,Family,N/A
Witness,6.505,7.25,2664,N/A,2014,1.50,4,4,15,15,13,Party,Thematic
Quartermaster General,6.505,7.3,2690,N/A,2014,2.29,2,6,90,90,12,Strategy,Wargames
Unlock!: Escape Adventures – Squeek & Sausage,6.504,7.16,2978,14.99,2017,2.09,1,6,45,75,10,Thematic,N/A
Fortune and Glory: The Cliffhanger Game,6.504,7.1,3858,N/A,2011,2.88,1,8,90,240,12,Thematic,N/A
Las Vegas Royale,6.504,7.45,2161,N/A,2019,1.41,2,5,45,60,8,Family,N/A
On Tour,6.503,6.94,4830,44.00,2019,1.45,1,8,20,20,7,Family,N/A
Sons of Anarchy: Men of Mayhem,6.503,7.25,2902,39.99,2014,2.56,3,4,90,90,13,Thematic,N/A
Risk: Star Wars Edition,6.502,7.0,4198,68.50,2015,1.85,2,4,30,45,10,Thematic,N/A
The Game,6.501,6.71,11260,21.32,2015,1.24,1,5,20,20,8,Family,N/A
Coffee Traders,6.5,7.74,1708,89.99,2021,4.23,2,5,120,150,12,Strategy,N/A
Power Grid: Factory Manager,6.5,6.84,6002,45.87,2009,3.00,2,5,60,60,12,Strategy,N/A
Battles of Westeros,6.499,7.24,2983,210.30,2010,3.22,2,2,60,120,12,Thematic,Wargames
1812: The Invasion of Canada,6.499,7.34,2371,80.00,2012,2.19,2,5,90,90,10,Strategy,Wargames
Fallout,6.499,6.93,7416,55.99,2017,3.01,1,4,120,180,14,Thematic,N/A
Warhammer Quest,6.498,7.49,2523,N/A,1995,2.69,1,4,120,120,12,Thematic,N/A
Massive Darkness,6.498,7.12,4692,N/A,2017,2.55,1,6,120,120,14,Thematic,N/A
Legacy of Yu,6.498,8.28,1162,58.78,2023,2.86,1,1,60,60,12,Strategy,Thematic
Machi Koro,6.498,6.61,32118,29.99,2012,1.52,2,4,30,30,10,Family,N/A
Vanuatu,6.496,7.22,2746,59.99,2011,3.30,2,5,90,90,12,Strategy,N/A
Legend of the Five Rings: The Card Game,6.496,7.37,2742,24.99,2017,4.02,2,2,45,90,14,Customizable,N/A
Flick of Faith,6.495,7.38,2376,N/A,2019,1.24,2,4,15,40,8,Family,N/A
No Retreat! The Russian Front,6.495,7.76,1667,N/A,2011,3.13,2,2,360,360,14,Wargames,N/A
La Isla,6.495,6.87,5522,N/A,2014,2.25,2,4,30,60,10,Family,Strategy
Primordial Soup,6.494,6.93,4692,114.00,1997,2.73,3,4,90,90,12,Strategy,N/A
Great Western Trail: New Zealand,6.494,8.73,916,71.95,2023,4.00,1,4,75,150,12,Strategy,N/A
Whistle Stop,6.494,7.07,3500,44.35,2017,2.76,2,5,75,75,13,Strategy,N/A
For the People,6.493,7.78,1658,N/A,1998,3.72,2,2,360,360,12,Wargames,N/A
Stick 'Em,6.493,7.04,3571,N/A,1993,1.91,3,8,30,60,10,Strategy,N/A
Claustrophobia 1643,6.492,8.02,1462,N/A,2019,2.67,2,2,45,90,14,Thematic,N/A
Circle the Wagons,6.492,7.08,3383,N/A,2017,1.63,2,2,15,15,8,Family,N/A
Blueprints,6.491,6.8,6772,29.37,2013,1.69,2,4,30,30,14,Family,N/A
Crisis,6.491,7.51,1970,N/A,2016,3.07,1,5,45,120,14,Strategy,N/A
Hansa,6.49,6.88,5145,N/A,2004,2.34,2,4,60,60,10,Strategy,N/A
Caylus Magna Carta,6.489,6.89,4965,N/A,2007,2.87,2,4,45,75,10,Strategy,N/A
Escape from the Aliens in Outer Space,6.489,6.93,4821,36.56,2010,1.92,2,8,20,45,12,Strategy,Thematic
Tiny Epic Zombies,6.487,6.97,5169,N/A,2018,2.48,1,5,30,45,14,Thematic,N/A
Witch's Brew,6.486,7.01,3819,N/A,2008,1.87,3,5,30,60,9,Family,Strategy
Chronicles of Crime: 1900,6.486,8.02,1651,N/A,2021,1.77,1,4,60,90,12,Thematic,N/A
Pagan: Fate of Roanoke,6.486,8.1,1292,N/A,2022,2.98,2,2,30,60,12,Customizable,Strategy
Watson & Holmes,6.485,7.28,2584,69.99,2015,2.13,2,7,45,75,12,Thematic,N/A
Steam Park,6.485,6.84,5962,33.00,2013,2.12,2,4,60,60,10,Family,N/A
Rise of Augustus,6.485,6.73,8162,N/A,2013,1.63,2,6,30,30,8,Family,N/A
Plague Inc.: The Board Game,6.484,7.38,3205,46.97,2017,2.15,1,4,60,60,14,Strategy,N/A
Exit: The Game – The Sinister Mansion,6.483,7.28,2456,14.95,2018,2.54,1,4,45,90,12,Thematic,N/A
Dice Throne,6.483,7.67,1917,199.50,2018,2.13,2,6,20,40,8,Family,N/A
Pathfinder Adventure Card Game: Skull & Shackles – Base Set,6.482,7.3,2650,17.95,2014,2.91,1,4,90,90,13,Customizable,Thematic
Claim,6.482,6.97,4471,N/A,2017,1.70,2,2,25,25,10,Family,N/A
Colossal Arena,6.48,6.77,7233,N/A,1997,2.02,2,5,40,60,8,Family,Strategy
Café,6.48,7.31,2518,47.39,2020,2.00,1,4,20,45,8,Abstract,Strategy
Princes of the Renaissance,6.48,7.32,2306,39.99,2003,3.51,3,6,180,180,12,Strategy,N/A
Poker,6.48,6.72,10712,29.11,1810,2.43,2,10,60,60,12,Strategy,N/A
Fairy Tale,6.479,6.71,8857,N/A,2004,1.77,2,5,30,30,10,Family,Strategy
Spirits of the Wild,6.479,7.35,2396,N/A,2018,1.38,2,2,15,30,10,Family,N/A
Kraftwagen,6.479,7.23,2557,N/A,2015,2.83,2,4,75,75,10,Strategy,N/A
Here I Stand: 500th Anniversary Edition,6.478,8.56,990,N/A,2017,4.53,2,6,180,360,14,Wargames,N/A
Cleopatra and the Society of Architects,6.477,6.8,6525,N/A,2006,2.28,3,5,60,60,10,Family,Strategy
Manoeuvre,6.476,7.29,2441,N/A,2008,2.11,2,2,60,60,12,Wargames,N/A
GIPF,6.475,7.1,3244,39.99,1996,2.78,2,2,30,60,9,Abstract,N/A
Challengers!,6.475,7.13,3205,25.64,2022,1.80,1,8,45,45,8,Family,Party
Ponzi Scheme,6.474,7.15,2866,N/A,2015,2.43,3,5,60,90,12,Strategy,N/A
Council of 4,6.474,7.14,2938,N/A,2015,2.63,2,4,40,75,10,Strategy,N/A
Aeon's End: Outcasts,6.474,8.56,970,N/A,2020,3.00,1,4,60,60,14,Strategy,N/A
Vikings Gone Wild,6.473,7.12,3622,N/A,2017,2.24,2,4,45,90,10,Strategy,N/A
Level 7 [Omega Protocol],6.473,7.44,2124,N/A,2013,3.18,2,6,60,90,14,Strategy,Thematic
18Chesapeake,6.473,7.73,1532,N/A,2020,3.86,2,6,180,180,13,Strategy,N/A
Atiwa,6.472,7.55,1868,51.99,2022,2.73,1,4,30,120,12,Strategy,N/A
Castle Panic,6.472,6.65,15860,34.89,2009,1.65,1,6,30,60,8,Family,N/A
Mythos Tales,6.472,7.36,2320,N/A,2016,2.12,1,10,60,120,13,Thematic,N/A
Odin's Ravens (Second Edition),6.472,7.01,3879,N/A,2016,1.20,2,2,15,30,10,Family,N/A
Lockup: A Roll Player Tale,6.471,7.38,2182,45.99,2019,2.40,1,5,45,90,10,Strategy,N/A
Genotype: A Mendelian Genetics Game,6.471,7.51,1934,54.99,2021,2.80,1,5,45,90,14,Strategy,N/A
Fleet,6.47,6.85,5184,N/A,2012,2.24,2,4,30,45,10,Strategy,N/A
Agra,6.468,7.31,2390,70.23,2017,4.34,2,4,90,120,12,Strategy,N/A
